postid,links,tags,title,question,answers,uniq,raw,words,len,ratio,probability
10681,https://api.github.com/repos/pingcap/tidb/issues/10681,pr,privileg add skipwithgr check rbac method,thank contribut tidb pleas read tidb document file pr problem pr solv rbac method privileg packag check caus panic enabl chang work add check enabl call rbac method ignor check list test unit test code chang export function method chang,report exclam coverag upload pull request base click learn diff coverag lgtm run test pleas cherri pick pr releas run unit test run integr ddl test,3,6,privilege|rbac|integrity,73,0.0821917808219178,0.6312534809112549
13955,https://api.github.com/repos/pingcap/tidb/issues/13955,pr,support certif base authent,thank contribut tidb pleas read tidb document file pr problem pr solv fix make tidb support certif base authent mysql chang work add new system tabl maintain info new tabl retriev cert info check current user wip check list test unit test integr test wip code chang impl chang side effect n relat chang need cherri pick releas branch releas note support certif base authent chang,report exclam coverag upload pull request base click learn diff coverag run test friendli ping need anoth lgtm ptal smile merg run test merg fail run integr common test cherri pick releas fail,3,8,certificate|authentication|integrity,104,0.07692307692307693,0.6311171650886536
4065,https://api.github.com/repos/hpcng/singularity/issues/4065,pr,add encrypt support instanc,sign ian kaneshiro add flag instanc start enter encrypt flow command call submit pr make sure done follow read guidelin pr conform state requir ad chang necessari accord contribut ad test valid pr test pr local base pr appropri branch accord contribut ad contributor contributor,,3,4,encrypt|signing|validate,50,0.08,0.6307579278945923
3431,https://api.github.com/repos/openshift/origin/issues/3431,pr,add warn miss secur alloc,fix,lgtm merg continu integr openshift jenkin merg success imag devenv fedora test ing wait merg queue continu integr openshift jenkin test failur ui failur merg delet failur merg evalu origin b b e eeed fb af c ff defc,2,3,security|integrity,46,0.06521739130434782,0.6306455135345459
8327,https://api.github.com/repos/pingcap/tidb/issues/8327,pr,txn function signatur refactor remov activependingtxn,thank contribut tidb pleas read tidb document file pr problem pr solv clean chang work chang function signatur use work chang executor builder check list test code,run test run test run test tidb test pr run integr ddl test tidb test pr run build point pr test say code bunch code chang function signatur terribl introduc compromis want minim chang basic logic chang pr except point run integr ddl test tidb test pr rebuild run test tidb test pr run integr ddl test tidb test pr,2,6,signature|integrity,94,0.06382978723404255,0.6306144595146179
4497,https://api.github.com/repos/hpcng/singularity/issues/4497,pr,fix imag file descriptor leak,descript pull request pr action cli imag close call never occur late case instanc leak file descriptor contain process pr remov defer call add comment use fix address follow github issu fix submit pr make sure done follow read guidelin pr conform state requir ad chang necessari accord contribut ad test valid pr test pr local base pr appropri branch accord contribut ad contributor contributor,need cherri pick,3,6,scripting|leak|validate,74,0.08108108108108109,0.6294453144073486
4761,https://api.github.com/repos/hpcng/singularity/issues/4761,pr,add allow contain encrypt direct,descript pull request pr pr add configur direct either allow run encrypt contain fix address follow github issu fix submit pr make sure done follow read guidelin pr conform state requir ad chang necessari accord contribut ad test valid pr test pr local base pr appropri branch accord contribut ad contributor contributor,,3,4,encrypt|scripting|validate,58,0.06896551724137931,0.6292958855628967
2753,https://api.github.com/repos/openshift/origin/issues/2753,pr,add v descript oauth,need part,typo lgtm otherwis thank eagl eye typo fix merg continu integr openshift jenkin merg success imag devenv fedora evalu origin bea f c ecc e acacf ecf test ing wait merg queue continu integr openshift jenkin test success,3,4,scripting|oauth|integrity,45,0.08888888888888889,0.6291822791099548
319,https://api.github.com/repos/alecthomas/kingpin/issues/319,pr,introduc fuzz ad first fuzzer,pr add fuzzer kingpin rais question kingpin commun interest fuzz kingpin fuzzer run local see oss fuzz integr kingpin project run fuzzer futur fuzzer continu kingpin user introduc fuzz kingpin look potenti bug fuzz find happi work fuzz librari,,2,12,fuzz|integrity,45,0.26666666666666666,0.6289090514183044
6009,https://api.github.com/repos/goharbor/harbor/issues/6009,pr,secur transport access http endpoint,variou part code use insecur transport client assum endpoint caus complaint form secur scanner secur transport case sign daniel jiang,pull request test coverag report build chang ad relev line file cover unchang line file lost coverag overal coverag decreas chang miss coverag cover line chang ad line file coverag reduct new miss line total coverag chang base build cover line relev line,4,8,security|transport|insecure|signing,69,0.11594202898550725,0.6284750699996948
10281,https://api.github.com/repos/pingcap/tidb/issues/10281,pr,planner core fix privileg check updat,thank contribut tidb pleas read tidb document file pr problem pr solv login test run updat statement chang work one visitinfo record match privileg record cach privileg check fail bug db check list test unit test manual test add detail script step relat chang need cherri pick releas branch,report exclam coverag upload pull request base click learn diff coverag ptal run test,3,5,privilege|login|scripting,70,0.07142857142857142,0.628236711025238
5412,https://api.github.com/repos/minio/minio/issues/5412,pr,fix authent bypass admin api,descript chang fix authent bypass attack minio admin api therefor admin api reject type request except valid signatur v signatur v request includ signatur v v pre sign request motiv context fix test manual type chang x bug fix non break chang fix issu new featur non break chang add function break chang fix featur caus exist function chang checklist x code follow code style project chang requir chang document updat document accordingli ad unit test cover chang ad updat function test yes add pr x new exist test pass,report merg increas coverag diff coverag impact file tree impact coverag arrow arrow arrow arrow arrow arrow arrow arrow arrow arrow continu review full report legend click learn power last updat read comment ad test,7,11,authentication|bypass|scripting|attack|validate|signing|signature,131,0.08396946564885496,0.6276553869247437
7582,https://api.github.com/repos/moby/moby/issues/7582,pr,fix race condit,ran docker stress two hour without race condit deadlock,ping lgtm ping lgtm,2,3,race condition|deadlock,17,0.17647058823529413,0.6265605688095093
5222,https://api.github.com/repos/hpcng/singularity/issues/5222,pr,handl correct public privat key check build action,descript pull request pr alway check valid public key ad pre check key build pre check flow run run exec etc need check valid privat key case surfac e e check ci environ support cryptsetup consequ test skip fix address follow github issu fix submit pr make sure done follow read guidelin pr conform state requir ad chang necessari accord contribut ad test valid pr test pr local base pr appropri branch accord contribut ad contributor contributor,,5,8,private key|scripting|validate|public key|crypt,86,0.09302325581395349,0.6263237595558167
10072,https://api.github.com/repos/pingcap/tidb/issues/10072,pr,variabl valid set read variabl,thank contribut tidb pleas read tidb document file pr problem pr solv make sens chang work fix valid valu check list test unit test code chang export variabl field chang,run test report merg increas coverag diff coverag run common test run integr common test run common test run integr common test run test,2,4,validate|integrity,60,0.06666666666666667,0.6254653930664062
4612,https://api.github.com/repos/rook/rook/issues/4612,pr,ceph gener strong ceph dashboard password,replac secur gener csprng chang length dashboard password includ special charact strengthen password password chang qommqlkaof password chang l qznizamudeen pleas take look submit pull request thank contribut rook descript chang issu resolv pull request resolv checklist x review develop guid submit pull document updat necessari unit test ad necessari integr test ad necessari pend releas note updat break notabl chang necessari upgrad previou releas test upgrad user guid updat necessari code gener run updat object specif necessari x comment ad updat base standard add flag skip ci pr requir build see detail,close switch code packag random number even better make chang,4,8,password|security|scripting|integrity,110,0.07272727272727272,0.6248757839202881
