answers,creation_date,len,postid,question,ratio,raw,tags,title,uniq,words,probability
colleagu mine investig found choic seed introduc respons bug http://bugs.ruby-lang.org/issues/4579 fortun openssl seed 256 bit entropi /dev/urandom avail egd entropi gather daemon -- precursor /dev/urandom depend compil seed happen automat first time rand_statu rand_byt call suppress rand_se call explicitli kudo openssl folk decis link specif openssl code http://cvs.openssl.org/dir?d=openssl/crypto/rand interest file md_rand.c rand_lib.c rand_unix.c seed use prohibit predict random number occur whenev pid recycl without fix openssl random number gener produc exact valu differ process possess pid #4579 outlin happen correspond entri openssl mail list tell us less dealt client code seed chosen rubi prevent secur threat convinc run script eric wong attach rubi version prior fix see ad owlstead explan seed openssl rng point compromis secur uniniti random gener alway call first gather enough entropi regardless whether valu previous seeded/ad howev sinc seed valu clearli predict assum add entropi openssl intern behavior chang point skip initi entropi gather valu alreadi seed consid contain enough entropi therefor open #6928 choos defens approach assum entropi valu ad entropi pool distinguish differ process - forc openssl reliabl collect enough entropi case conclus choic valu pid time sensibl one even add overal secur prevent recycl pid attack instead diminish depend configur rubi rng use secur random number gener interfac librari interfac secur random number gener suitabl gener session key http cooki etc support follow secur random number gener openssl win32 three gener consid secur howev depend implement class actual secur know extens research implement look code question clear rubi directli use byte gener openssl addit seed pid whenev seed data ad insert state follow input chop unit 20 byte less last block block run hash function follow data pass hash function current md number byte state locat determin increment loop index current block new key data block count increment result kept md xore state locat use input hash function believ system address point 1 hash function current sha-1 3 state 4 via md 5 hash function xor,2012-08-25 01:16:32.95 UTC,390,12118406,know littl rubi pleas forgiv answer obviou notic http://www.ruby-doc.org/stdlib-1.9.3/libdoc/securerandom/rdoc/securerandom.html rubi use pid current time seed openssl::random call random_byt made unless someth els happen cover pretti much seed netscap use initi ssl implement mid 90s? http://en.wikipedia.org/wiki/random_number_generator_attack#prominent_examples_of_random_number_generator_security_issu sure rubi reviv 18 year old bug miss here? edit sourc random_byt notic first check see rubi compil openssl case seed pid current time,0.11282051282051282,44,cryptography prng ruby security,rubi seed openssl::random suffici,13,crypt|security|openssl|ssl|forge|attack|availability|threat|scripting|defense|cookie|hash|sha,0.32160550355911255
pass argument caus data ad digest howev openssl sign function reset digest use extra data effect particular case,2014-07-09 10:22:45.987 UTC,72,24651088,follow openssl direct gener signatur use rubi 2.1.0 gener signatur signatur transmit reach destin verifi verifi work chang one letter document signatur return invalid result differ sha verif command still result valid result confus differ sha hash result invalid result? role digest,0.2777777777777778,20,digital-signature openssl ruby ruby-on-rails-4 sha256,role sha hash sign document openssl librari,6,signing|signature|openssl|sha|hash|validate,0.31302061676979065
rubi script access local environ variabl env hash posix system linux unix mac os simpli call script valid rail put environment.rb start server environ variabl far simplest solut opinion easi creat rail plugin take argument use get init.rb allow cook-up quick code sampl make directori $railsroot/vendor/plugins/startup_args/lib creat object store argument data $railsroot/vendor/plugins/startup_args/lib/startup_args.rb load startuparg modul rail project namespac popul argument $railsroot/vendor/plugins/startup_args/init.rb rail project start-up process try take key-valu pair consol pair store global-namespac object startuparg later access via startupargs.getarg anticip rail project deploy scenario daemon access consol startup-tim read named-pip instead consol standard input go one step remov part init.rb except requir statement add action perform setup control take relev paramet post web make sure configur rail prevent potenti sensit paramet e.g password enter log file record access error especi use http paramet url effect system describ configur rail action ignor request setup action store appropri paramet global object note micah reput comment directli post includ comment reason consid system never requir password repres filesystem exampl develop plan rail project deploy vari oper system vari environ develop determin scenario administr root user compromis cannot trust cannot ask sign confidenti secur agreement develop decid add addit obfusc place password memori interest requir slightli less secur system slightli clever attack steal password perhap consid matter rel cost low cost password hidden requir expens knowledg order retriev wrong put password file chmod ed readabl web server user,2008-10-31 14:35:00.413 UTC,267,253724,look suppli argument rubi rail project runtim essenti project use public key cryptographi encrypt sensit client data want abil suppli password privat key file runtim,0.0898876404494382,24,arguments cryptography ruby ruby-on-rails,suppli argument rail runtim,15,crypt|public key|encrypt|password|private key|scripting|hash|validate|trust|signing|confidential|security|obfuscate|attack|steal,0.3128528594970703
rack provid method hash key valu pair obtain pars cooki header control method return cooki jar built exact data pars add bunch rail function top sign cooki serialis data cooki etc see reason key present one ideal howev post creat action request rail verifi xsrf token verif fail cooki avail mean avail via method identifi cooki mismatch xsrf token miss request try identifi class cooki hash return instead return xsrf token mismatch scenario like happen make call via javascript default pick xsrf token send request see answer https://stackoverflow.com/a/8175979/976880 learn fix,2016-06-06 12:22:02.057 UTC,129,37657360,differ object ror4? current tri send request cooki node.j server ror4 applic seem ror applic contain cooki send howev object exist logic base search doc abl find anyth relev someth missed? help appreci,0.13178294573643412,17,ruby ruby-on-rails-4,differ request.cooki cooki control,5,cookie|hash|signing|availability|scripting,0.31227728724479675
break grape::api multipl modul group modul need http_basic auth togeth group modul need http_basic auth separ ok got right want usernam / password box appear instead decid code actual need authent inform grape use default class creat custom version class abl make assert begin call method even pass variabl block add authent strategi grape via need save credenti includ refer logic insid authent strategi nevertheless somehow still prefer split api two part eric alreadi mention,2015-03-19 18:33:47.517 UTC,169,29152403,start build realli small api need authent endpoint want abl select endpoint forc authent method call bodi rout exampl work use helper manual base64 encod data header use decod data check databas user secret belong regist user work fine want grape helper avoid base64 decod etc etc idea insid method alway return true assign usernam password @usernam @password helper grab variabl check db work fine problem rout requir authent author header empti popup ask password appear want avoid helper want do?? btw use grape mount rails-api thank,0.1301775147928994,22,basic-authentication grape rails-api ruby,grape username:password basicauth,8,authentication|username|password|encode|decode|signing|authorise|credential,0.3113439977169037
well kind exploit think about? want write someth need low level stuff ptrace raw socket etc need learn c perl python use real question one suit style more? toolmak perl good string-process abil closer system good support imho confus prefer python clean easi easi learn languag good support complet language/lib refer 3rd parti lib etc strictli imho cool probabl want rubi nativ languag metasploit de facto standard open sourc penetr test framework rubi go give metasploit framework opcod shellcod databas metasploit rubi lorcon bind raw 802.11 work metasploit karma bind 802.11 clientsid redirect libcurl net/http web tool write eventmachin web proxi fuzz work rfuzz extend well-known mongrel webserv metasm shellcod gener distorm x86 disassembl bindata binari file format fuzz second place goe python pentest librari avail python rubi enough offset metasploit commerci tool tend support python well --- immun canva core impact custom want python python give twist network access paimei program trace programm debug canva impact support dornseif firewir librari remot debug readi integr windbg remot window kernel debug still good answer rubi kernel debug still occasion python peach fuzzer sulli fuzz spikeproxi web penetr test owasp pantera unsurprisingli lot web work use java tool de facto standard web pentest tool burp suit java swing app rubi python java variant access tool rubi python offer direct integr libpcap raw packet work openssl bind crypto ida pro extens matur least reason c foreign function interfac api access wxwindow ui work decent web stack web uis go go wrong either languag though mainstream pentest work metasploit probabl edg python benefit present x86 revers work python superior debug interfac edg rubi benefit 2008 script languag program languag plan use metasploit pen-test exploit develop recommend rubi mention previous metasploit written rubi exploit/modul develop wish requir rubi use immun canva pen test reason recommend python canva written python allot fuzz framework peach sulley written python recommend perl find littl tools/scripts/framework relat pen testing/fuzzing/exploits/. perl question tool write exploit develop recommend rubi choos metasploit python choos canva hope help [disclaim primarili perl programm colour judgement howev particularli tribal one think particular question argument reason objective.] perl design blend seamlessli unix landscap feel alien peopl mainly-oo background particularli java school oop reason though it’ incred wide instal machin kind unixoid os mani vendor system util written reason server neither python rubi instal still like perl make import familiar ceh activ includ extens activ unix amount familiar perl anyway well focu said larg matter prefer much differenti languag express power virtual ident thing littl easier one languag littl easier anoth term librari know rubi python compar – know perl beat margin sometim particularli you’r look librari common need effect delug choic look thing particular area well cover librari python rubi mass stuff cpan isn’t necessarili advantag nich area howev matter never know unforeseen need eventu err definit one-lin command line python kind non-start term interact interpret environ perl… uhm… well debugg great instal one cpan perl doesn’t ship good one think perl slight edg need particular pick rubi you’ll probabl much wors python inconveni littl notic hardli bad choic look script languag play well java want look groovi flexibl power perl closur built regex associ array everi corner access java code thu access huge number librari particular rest system develop make argument three :- perl cpan - give huge advantag pull togeth function quickli nice flexibl test infrastructur mean plug lot differ autom test style includ test languag framework rubi love languag learn - lack cruft perl 5 web base test watir librari - trez use see http://wtr.rubyforge.org/ python - nice languag person prefer folk find structur easier grip mani other great languag learn instead look languag - look work environ alway easier learn stuff folk around similar stuff current dev/test folk alreadi focuss one - go pick one applicable/us current work environ chat rest team see think tqbf work python rubi current work jrubi power rubi access java librari someth absolut need low-level languag solv high-level languag far need realli much java rubi abil everyth need api tester interest ceh take look grey hat python show stuff pretti interest relat said languag fine depend implement distribut go java see know portabl intern use semi-control environ go whatev comfort maintain whichev best long-term outlook answer question go perl linux guy bit bias suffici unless need librari avail one languag let person prefer guid speak ceh learn ceh materi first expos varieti tool platform use mount variou kind attack understand target well look capabl tool platform alreadi avail previous mention metasploit framework thorough robust extend meet needs? know compar capabl languag recommend take look tool avail backtrack distro metasploit great framework penetr test mainli written rubi know languag well mayb hook howev metasploit need know languag,2008-09-16 20:11:22.217 UTC,872,76408,first want avoid flame-war languag languag choos perl python rubi want mention comfort problem focu one exampl see cool perl modul try see nice python app know made see rubi dsl rubi voodoo hook rubi right work java develop plan take ceh near futur question tool write exploit develop languag find appropriate? want caus flame-war troubl want honest opinion scripter know one thing mayb ask settl one language? answer choos one languag order try master,0.06536697247706422,57,penetration-testing perl python ruby security,script languag appropri pen-test,20,penetration-test|security|scripting|pen-test|exploit|metasploit|penetration test|shellcode|fuzz|pentest|availability|integrity|owasp|burp|openssl|crypt|pen test|signing|forge|attack,0.3040127754211426
base code repo problem simpli valu hard-cod store respons call e.g code user submit rout e.g retriev rout e.g check verif request e.g `check_verification_requestcod code request_id request_id code work full basic exampl submit pr repo commit contain main detail,2016-06-20 01:19:07.003 UTC,85,37913491,found rubi rail 2fa nexmo verifi tutori work sinatra framework differ fit make anyon help lead path use nexmo verifi sinatra app? say mykey mysecret put key secret want put actual key secret stack overflow,0.023529411764705882,2,nexmo ruby security sinatra,use nexmo verifi login rubi sinatra app,2,security|login,0.2956990897655487
want emul amazon it? http://docs.aws.amazon.com/awsecommerceservice/latest/dg/rest-signature.html,2012-02-01 14:22:33.4 UTC,64,9097398,use openssl hmac sha256 method sign request server gener hash use privat key request look www.myserver.com/url/to/resource?par1=val1&amp;par2=val2&amp;par3=val3&amp;hash=generatedhash server calcul hash use paramet key hash match consid request ok want sign respons use http header mayb idea calcul hash use content respons add hash header side valid respons process idea,0.265625,17,hmacsha1 ruby ruby-on-rails-3 ruby-on-rails-3.1 sha256,rail 3 - sign respons hmac-sha256,7,hmac|signing|openssl|hash|private key|validate|signature,0.29428693652153015
try search denial servic via algorithm complex attack brief perl script accept outsid input file network etc store data hash attack influenc data exploit hash algorithm deterior hash o1 lookup link list lookup defend type attack certain paramet hash algorithm randomis program start-up attack cannot construct sequenc hash key caus problem obvious specif perl program use hash algorithm potenti vulner type attack,2014-11-17 22:46:17.21 UTC,96,26983419,simpl script use perl bash perl need pseudorandom number gener trivial script? expect open first random data edit test python rubi perl rubi open differ mode,0.16666666666666666,16,bash linux perl python ruby,perl rubi /dev/urandom,5,scripting|attack|hash|exploit|vulnerability,0.2828548848628998
anyon approach futur recent creat carrierwave::attachmentscann easili integr viru malwar scan rail carrierwav plugin basic hook file upload use carrierwav send request json/rest web servic check file file match known signatur rais passers-bi ask question metascan free simpl api! check support rest/json antiviru web servic post - https://stackoverflow.com/questions/4104985/antivirus-scanning-servic,2012-03-09 20:26:54.367 UTC,78,9640516,possibl scan upload file virus trojan etc.? think prevent user upload nasti stuff use heroku amazon s3,0.11538461538461539,9,amazon heroku ruby ruby-on-rails ruby-on-rails-3,rail / heroku - anti-viru scan upload file,7,anti-virus|virus|trojan|integrity|malware|signature|antivirus,0.28241583704948425
turn asset pipelin rail try ad,2018-11-05 23:33:23.553 UTC,52,53163836,make fairli larg rail webapp use javascript form therefor see need nodejs/a js runtim especi sinc wish secur consciou be- nodej document secur issu howev rail let start server unless runtim instal bypass/get restrict,0.11538461538461539,6,node.js puma ruby ruby-on-rails webserver,bypass rail server restrict regard js runtim,4,bypass|scripting|security|asset,0.2746538519859314
expect achiev this? problem user destroy invoic db gener invok method cannot call without argument abl anyth harm howev much better defin list accept method first,2014-04-10 09:20:55.783 UTC,46,22983834,activerecord object safe call user provid argument? exampl allow user object string,0.10869565217391304,5,code-injection ruby security,safe call send untrust argument,4,inject|security|safe|trust,0.27361199259757996
idea check authent usernam deliv via saml list administr work environ variabl explicitli rather shibboleth softwar typic togeth apach set environ variabl file shibboleth sp softwar map attribut deliv saml respons environ variabl http request header exampl fragment take attribut saml respons name map environ variabl unless specif configur otherwis apach pass environ variabl rail applic inform see shibboleth consortium document page nativespconfigur,2016-11-27 01:12:19.64 UTC,138,40824841,tri implement authent web portal develop rubi rail i.e protect certain page admin access protect shibboleth databas user inform shibboleth server run phusion passeng apache2.4 two question plan implement use if-els condit take attribut shibboleth match user databas key identifi user admin display content specif admin better implementation? environ variabl rubi pass shibboleth? html page implement if-els above? let know inform need,0.12318840579710146,17,apache passenger ruby ruby-on-rails shibboleth,use shibboleth attribut rubi environ variabl phusion passeng,5,shibboleth|authentication|protect|username|saml,0.2713584005832672
,2014-07-24 07:57:30.553 UTC,100,24928104,today fight openpayu gem gem give user abil connect payu api pos servic extrem simpl build hash encrypt use key gave send purchas data platform add encrypt hash post request valid post encrypt key data sent result encrypt hash sent let continu purchas otherwis rais error learn give work exampl first step tri build hand hash sure send correct inform platform unabl someth wrong hash structur make result differ what? form hash check hash right follow read gem code found merchant_id key exampl signatur differ mean someth wrong hash find error,0.17,17,encryption hash ruby ruby-on-rails,openpayu hash structur rubi exampl,4,encrypt|hash|validate|signature,0.2660145163536072
want store secret key environment-specif configur outsid code store allow publish sourc code public repositori say github without ignor file sourc control principl twelve-factor methodolog anyway answer question add key shell variabl assum develop *nix rail code access environ variabl environ variabl deploy script prompt command line allow develop team key peopl creat config.yml easi detail descript creat config.yml,2012-08-15 12:11:43.67 UTC,131,11969043,rail applic connect facebook use oauth look full descript handl oauth key secret facebook store them? store there? saw answer say env variabl look specif add env? manually? script? script? be? sourc control? production? detail know order implement solut dev test product seen variant question never complet detail answer realli look overal flow need small detail look trivial import understand,0.07633587786259542,10,oauth ruby ruby-on-rails ruby-on-rails-3 security,proper handl oauth consum key secret rail,3,oauth|security|scripting,0.25778159499168396
