postid,links,tags,title,question,answers,uniq,raw,words,len,ratio,probability
26,https://api.github.com/repos/itzg/docker-minecraft-server/issues/26,pr,ad abil select forg version,ad abil select forg version ad e forgevers e forgevers recommend,great addit give saniti test even code chang look good worri fail build date cassandra contain fix master branch want merg latest clear wow file name get inconsist within current recommend file name version latest lead trail come smart script simplifi user let chang thank contribut built push imag id f e thank notic version number quit sure handl,3,6,forge|sanitise|scripting,76,0.07894736842105263,0.17897149920463562
1257,https://api.github.com/repos/StreisandEffect/streisand/issues/1257,issue,non admin user need certif,hope quick simpl question let say help friend l tp ipsec use credenti server never need go site instruct provid step step still need certif cert need want connect server see instruct,hi need want access gateway instruct credenti,3,5,certificate|ipsec|credential,45,0.1111111111111111,0.17883238196372986
31,https://api.github.com/repos/dperson/openvpn-client/issues/31,issue,add certif vpn locat,tri add certif vpn locat got error tri add dockerfil build contain laptop straight digitalocean mention command work situat put file volum local directori deploy remot host idea sh script gener say miss vpn ever bought life ovpn file config cert idea split setup ask provid user password even one ovpn file work tunnelblick openvpn client osx exampl,sorri realli busi chanc repli look configur show altern copi place cover pleas let know still problem thank,4,5,certificate|scripting|password|tunnelling,81,0.06172839506172839,0.17829199135303497
1182,https://api.github.com/repos/boot2docker/boot2docker/issues/1182,issue,root docker user password creat boot docker iso,tri creat customis boot docker iso use document one help root docker user password build iso imag,sorri long delay note elsewher honestli recommend choos differ distribut base someth design flexibl need someth advanc provid box,2,3,password|signing,45,0.06666666666666667,0.1781584471464157
428,https://api.github.com/repos/docker-library/mysql/issues/428,pr,skip certif gener ssl disabl,close,propos less ideal solut case user certif credenti wan suppli mysql want spend time gener new credenti never use user want turn automat gener credenti want turn ssl user suppli certif appropri place mysql transpar pick creat new one behavior work look fix separ rebas updat new structur,3,8,certificate|ssl|credential,55,0.14545454545454545,0.17804016172885895
676,https://api.github.com/repos/boot2docker/boot2docker/issues/676,issue,add flag ignor ssl certif error upgrad download,boot docker client seem github redirect somewher mitm proxi luck super flag curl git ignor ssl error,download file place dir,3,4,ssl|certificate|mitm,30,0.13333333333333333,0.17803356051445007
102,https://api.github.com/repos/Nyr/openvpn-install/issues/102,issue,password user,hello thank support thank good script beginn ubuntu instal script script ask password client password expir date user exampl expir month tcp thank,hi pleas look close issu answer question post fourth time password request wont ad fit intend project password address doubt differ current script revok certif manual interest autom check look public fork project found expir password certif test list featur look best luck thank tcp chang client server config file edit script instal,3,13,password|scripting|certificate,79,0.16455696202531644,0.1778651624917984
5,https://api.github.com/repos/wnameless/docker-oracle-xe-11g/issues/5,issue,avoid long delay ssh login,hi suggest add follow line dockerfil disabl dns revers lookup ssh login time echo usedn etch ssh sshd config regard r,sure consequ add line take time look thank share anyway issu annoy probabl limit privat datacent dns setup solv problem creat dockerfil cours base mani thank great job,2,6,ssh|login,55,0.10909090909090909,0.177761510014534
1920,https://api.github.com/repos/geerlingguy/drupal-vm/issues/1920,pr,updat sandbox url drupal org git chang ci skip,exampl script pareview sh drupalsecur code sniff git url chang move gitlab provid exampl url,thank look good,4,4,sandbox|scripting|security|snif,28,0.14285714285714285,0.17761465907096863
83,https://api.github.com/repos/h5bp/server-configs-apache/issues/83,pr,edit strict transport secur upgrad insecur request,edit upgrad legaci site http via,chang redund previou part csp everyth need configur even elabor ad comment explain alreadi lot good document csp sure realli use htst wonder two differ hst direct bit confus user though yup agre,3,3,transport|security|insecure,47,0.06382978723404255,0.17757977545261383
494,https://api.github.com/repos/tldr-pages/tldr/issues/494,pr,openssl add page,excerpt,hi thank contribut pleas brace name instead number url think instead goe file rather maintain consist rest page look good merg thank agre pleas one command code per descript necessari add exampl sure problem go one command per descript domain port ssl connect command page becom bit bloat exampl versu recommend agre practic least use command aargh pick someth perhap someth similar famili page mayb main master page common one see section detail subcommand reach exampl separ differ case openssl sinc differ subcommand differ thing semant split openssl command openssl req openssl rsa openssl x gener openssl experi openssl command file mostli tandem place command differ file use put togeth anyon make decis go pull request comment think fine run exampl specif differ openssl sub execut refactor squash merg onboard lgtm plz squash commit new pr wait openssl finish thank contribut keep good work sorri squash commit enough free time realli project keep good work problem recent decid harsh commit simplifi contribut,4,14,openssl|ssl|scripting|rsa,167,0.08383233532934131,0.17755931615829468
803,https://api.github.com/repos/boot2docker/boot2docker/issues/803,issue,certif problem osx boot docker x certif sign unknown author,hello im new boot docker tutori setup boot docker docker osx instal boot docker via brew instal boot docker config boot docker unix shell boot docker v init vboxmanag modifyvm boot docker vm natpf v start boot docker shellinit eval boot docker shellinit docker build outyet send build context docker daemon post x certif sign unknown author possibl crypto rsa verif error tri verifi candid author certif serial what caus certif error detail output info docker version client version client api version go version client go git commit client os arch client darwin amd x certif sign unknown author possibl crypto rsa verif error tri verifi candid author certif serial boot docker statu run,boot docker docker version recommend use brew seem often fail unknown reason suggest follow offici osx instal document use instal docker homebrew even binari,5,19,certificate|signing|authorise|crypt|rsa,149,0.12751677852348994,0.1772833615541458
